time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
164.0,77.74681523435234,-7.5,0.336962143214682,26.482827281683498,25.0,0.11822359884740274,0.023200455265939446,0.19593712066748736,3.8351049241312327,3.9533285229786355,0.3260877149677855,0.34928817023372494,26.28689016101601,26.482827281683498,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11822359884740274], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9372874815636685,0.33275339828524514,26.482827281683498,3.8892779443789,0.3370018563602848,26.466665729587262,3.894623056194927,0.33178166782397905,26.446929868886162,3.8463572910394617,0.3264171536319465,26.426903309126015,3.8801504878329025,0.33766706471005664,26.419421508602305,3.8998520004905437,0.337666949331237,26.417594500156945,3.8543808918378706,0.3260877149677855,26.416901086089208,3.903391857385826,0.33102104456060566,26.422873303076997,3.87959611782482,0.3393276288911931,26.42258895432961,3.884265787128798,0.3324566999422064,26.423461869434597,3.8795343509342457,0.33928440835643325,26.427435878416524,3.9533285229786355,0.3393009770993882,26.43199097468078,3.8939288205918277,0.33442572903476103,26.415029199272723,3.86931781760657,0.34928817023372494,26.38928691171914,3.923985333575377,0.3477475212993209,26.36926184167543,3.861407108717742,0.33999348673966356,26.340594664612176,3.901783045598491,0.3421998453845727,26.31608703816669,3.8351049241312327,0.3339466174415584,26.292795165919497,3.8556296884737318,0.3414182638514025,26.28689016101601,3.90361270606678,0.34525946759058956,26.293190688786602,1.0,-3.551558510223317,cccv,CC,-7.5
165.0,77.77015311362341,-7.5,0.3377965761797399,26.48768692962524,25.0,0.11825798487102679,0.02333708542102564,0.1962890969288793,3.8362537530011185,3.9545117378721453,0.32685689751804126,0.3501939829390669,26.29139783269636,26.48768692962524,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11825798487102679], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9384303305715695,0.33356328614124087,26.48768692962524,3.8904461924797675,0.3378376903475436,26.47151483178739,3.8957594082412976,0.332585620655955,26.451763246256345,3.847460236175231,0.3271883478761301,26.431721818971027,3.881322678695329,0.33850696053051327,26.424230077569696,3.901024458851151,0.3385068444353227,26.42239599818531,3.855481913380696,0.32685689751804126,26.42168241438612,3.9045236573139435,0.3318203520896818,26.4276274934559,3.880778464890597,0.3401776672769273,26.427321208648763,3.8854061394980333,0.3332647747533069,26.42817998886136,3.8807164331476187,0.34013418290455205,26.432131695439796,3.9545117378721453,0.3401508531946979,26.436648672412016,3.8950813513240434,0.3352458288795363,26.4196390707644,3.8705493719742297,0.3501939829390669,26.39386089208333,3.9252083710854935,0.34864397366587174,26.373811799135694,3.8625932666903955,0.34084759058629066,26.345132940939994,3.9029719365546063,0.3430625953229474,26.32062140084161,3.8362537530011185,0.33476378879981017,26.297320807146974,3.856813154098314,0.3422762655006395,26.29139783269636,3.90482025777783,0.3461408030424653,26.297683665328222,1.0,-3.544933481753941,cccv,CC,-7.5
166.0,77.79345756693918,-7.5,0.3386310147710586,26.492514199153746,25.0,0.11829237214073896,0.02347371846399493,0.19663709380502326,3.8374008976001424,3.9556932697408813,0.3276260844695881,0.351099802933583,26.295877105348723,26.492514199153746,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11829237214073896], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.939571495659024,0.3343731791565125,26.492514199153746,3.8916127569957055,0.3386735300021855,26.47633161862575,3.8968940760592186,0.33338957852434536,26.456564399432594,3.848561496271284,0.32795954655840026,26.436508186991674,3.882493186000755,0.3393468620880331,26.429006556678328,3.9021952337409003,0.3393467452762871,26.4271654460739,3.856581249872236,0.3276260844695881,26.426431833323832,3.9056537729417866,0.3326196645624309,26.432349983524563,3.8819591286107147,0.34102771161181494,26.432021963732172,3.8865448076622973,0.3340728546726586,26.432866789993692,3.881896832007812,0.34098396339751463,26.436796464585314,3.9556932697408813,0.34100073524034885,26.441275731434143,3.896232198121567,0.33606593406309876,26.424218803904854,3.871779293398905,0.351099802933583,26.398405175766797,3.926429775685445,0.34954043309209365,26.378332432063118,3.863777741282485,0.3417017004430357,26.349642177046956,3.904159193664685,0.343925351534033,26.325126936351147,3.8374008976001424,0.33558096540601995,26.30181782898761,3.8579949855494116,0.34313427330899426,26.295877105348723,3.9060261760739197,0.34702214517561747,26.302148387094668,1.0,-3.5383084593263625,cccv,CC,-7.5
167.0,77.81672879544504,-7.5,0.3394654589904897,26.49730930612215,25.0,0.11832676065432324,0.0236103543958463,0.19698115641201852,3.8385463682523158,3.956873128906639,0.3283952758238606,0.3520056302197069,26.300328149710133,26.49730930612215,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11832676065432324], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9407109871479253,0.33518307733278974,26.49730930612215,3.8927776482496257,0.3395093753261266,26.48111630578202,3.89802706997139,0.33419354143082747,26.461333544024466,3.8496610816510723,0.32873074968021243,26.441262629057082,3.883662020072305,0.34018676938454656,26.433751162482174,3.903364335482517,0.3401866518560598,26.431903061269583,3.8576789116358046,0.3283952758238606,26.431149560536625,3.9067822145919098,0.3334189819804767,26.437040990430646,3.883138119308386,0.341877761897843,26.43669143587303,3.887681801944546,0.3348809397019368,26.437522487781887,3.8830755578380662,0.3418337498372971,26.441430398064792,3.956873128906639,0.3418506232383078,26.44587235941958,3.897381371307296,0.3368860445871777,26.428768600391685,3.8730075911413286,0.3520056302197069,26.402919958221002,3.9276495566347585,0.350436899580326,26.382823929711417,3.8649605428177445,0.3425558163118515,26.354122556470298,3.905344826188611,0.3447881140198755,26.329603823243097,3.8385463682523158,0.33639814726186484,26.306286405660234,3.859175192087792,0.34399228727846326,26.300328149710133,3.907230470215032,0.34790349399222686,26.306585022932126,1.0,-3.5316834428112647,cccv,CC,-7.5
168.0,77.83996699761079,-7.5,0.3402999088398775,26.502072464993795,25.0,0.11836115040958228,0.023746993217575396,0.19732132931455482,3.839690175136307,3.958051325545889,0.32916447158228684,0.35291146479986224,26.30475113567924,26.502072464993795,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11836115040958228], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9418488152148354,0.3359929806717947,26.502072464993795,3.8939408764191046,0.34034522632127445,26.48586910754466,3.8991584001551773,0.33499750937707107,26.466070894243796,3.850759002492708,0.32950195724301556,26.445985359623233,3.884829191087767,0.3410266824219755,26.43846411009487,3.9045317742533925,0.3410265641765618,26.43660905974088,3.8587749088493735,0.32916447158228684,26.43583581213985,3.907908992441533,0.33421830434543554,26.44170072976445,3.8843154471614856,0.3427278181369899,26.44132983977572,3.888817132522396,0.3356890298428092,26.442147295571573,3.884252620816281,0.342683542225867,26.446033706498405,3.958051325545889,0.34270051719053307,26.450438762498425,3.898528881058791,0.33770616045349494,26.433288660463223,3.8742342743630998,0.35291146479986224,26.407405433543307,3.928867723093832,0.35133337313289864,26.387286480098858,3.866141681474565,0.3434099381946828,26.35857426163268,3.9065288432871332,0.34565088278251294,26.334052239062935,3.839690175136307,0.337215334369015,26.310726710476324,3.8603537828750873,0.34485030741103495,26.30475113567924,3.9084331493620184,0.3487848494944657,26.310993740882346,1.0,-3.525058432080339,cccv,CC,-7.5
169.0,77.86317236932724,-7.5,0.3411343643210576,26.50680388885064,25.0,0.11839554140433428,0.02388363493017448,0.1976576565347372,3.840832328290855,3.9592278696951895,0.3299336717462885,0.353817306676463,26.309146232315904,26.50680388885064,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11839554140433428], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9429849898964044,0.3368028891752418,26.50680388885064,3.8951024515418,0.3411810829895284,26.49059023681916,3.9002880766480272,0.3358014823647385,26.470776662912655,3.851855268834378,0.33027316924825206,26.45067659174071,3.885994709085008,0.3418666012022333,26.44314561319772,3.9056975600909993,0.3418664822397059,26.441283655986794,3.8598692515509945,0.3299336717462885,26.440490802740136,3.90903411652796,0.3350176316589166,26.44632941557083,3.885491122207968,0.34357788033122527,26.445937388569494,3.889950809433547,0.3364971250969363,26.44674142511877,3.8854280309804383,0.3435333405651836,26.450606598930445,3.9592278696951895,0.34355041709897477,26.454975145273707,3.8996747374136946,0.3385262816637651,26.437779182912436,3.8754593521298184,0.353817306676463,26.41186179448863,3.930084284127072,0.3522298537521321,26.39172027001719,3.8673211672914145,0.3442640660934665,26.36299747384827,3.9077112540250067,0.34651365782397486,26.338472360357212,3.840832328290855,0.3380325267291338,26.315138915841125,3.861530766976925,0.34570833370868986,26.309146232315904,3.909634222579734,0.34966621168449763,26.315374708181512,1.0,-3.518433427006138,cccv,CC,-7.5
170.0,77.8863451039987,-7.5,0.3419688254358585,26.511503789401665,25.0,0.11842993363641163,0.024020279534632427,0.19799018156074766,3.84197283761992,3.9604027712563314,0.33070287631728085,0.3547231558519133,26.313513607840918,26.511503789401665,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11842993363641163], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9441195210945135,0.33761280284483786,26.511503789401665,3.896262383520594,0.3420169453327792,26.495279905136215,3.901416109352613,0.3366054603954848,26.475451061471247,3.852949890579494,0.3310443856973578,26.455336537062507,3.887158583967123,0.3427065257272251,26.447795884047764,3.9068617028980395,0.3427064060473964,26.445927063045687,3.8609619496439405,0.33070287631728085,26.44511474544555,3.910157596753722,0.3358169639225221,26.450927260361,3.8866651543510145,0.3444279484825105,26.450514293821954,3.8910828425809236,0.3373052254659713,26.451305086604705,3.886601798233745,0.3443831448571976,26.455149282844758,3.9604027712563314,0.34440032296557455,26.459481710836435,3.900818950274875,0.33934640821969536,26.44224036510054,3.8766828334140753,0.3547231558519133,26.416289232480963,3.9312992487058813,0.35312634144033755,26.39612548504052,3.8684990101719814,0.3451182000101315,26.367392373328826,3.9088920673739804,0.34737643914628274,26.34286436267698,3.84197283761992,0.3388497243438777,26.319523193254916,3.8627061533659255,0.3465663661734006,26.313513607840918,3.910833698840026,0.35054758056447777,26.319728091259286,1.0,-3.5118084274619967,cccv,CC,-7.5
171.0,77.90948539263071,-7.5,0.34280329218610034,26.516172376991097,25.0,0.1184643271036605,0.02415692703193484,0.19831894735517253,3.843111712897588,3.9615760400012485,0.33147208529667266,0.3556290123286075,26.317853429635925,26.516172376991097,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1184643271036605], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9452524185811835,0.33842272168228205,26.516172376991097,3.897420682128506,0.34285281335290957,26.499938322659816,3.9025425080417446,0.3374094434709575,26.480094299985765,3.8540428775015965,0.3318156065917621,26.459965405851797,3.8883208255073365,0.3435464559988477,26.45241513348584,3.908024212447349,0.3435463356015293,26.45053949250415,3.8620530129016175,0.33147208529667266,26.449707851875775,3.9112794428914888,0.3366163011378469,26.455494475124283,3.887837553363938,0.34527802259279844,26.45506076555241,3.8922132417375845,0.3381133309515602,26.455838488650443,3.88777393234954,0.3452329551038516,26.45966196417988,3.9615760400012485,0.34525023479226596,26.463958660780367,3.9019615294153347,0.34016654012298564,26.446672402970464,3.8779047270983025,0.3556290123286075,26.420687937624702,3.932512625711512,0.35402283619981684,26.40050230953412,3.8696752198900835,0.3459723399465988,26.37175913918973,3.910071292215647,0.34823922675144986,26.3472284205813,3.843111712897588,0.33966692721489644,26.323879713314383,3.863879950924546,0.3474244048071318,26.317853429635925,3.9120315870245874,0.3514289561365527,26.324054055737953,1.0,-3.5051834333220224,cccv,CC,-7.5
172.0,77.93259342391354,-7.5,0.343637764573596,26.520809860606605,25.0,0.11849872180394483,0.024293577423063817,0.1986439963632094,3.844248963772738,3.9627476855766828,0.3322412986858665,0.3565348761089303,26.322165864243395,26.520809860606605,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11849872180394483], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9463836920032414,0.33923264568926614,26.520809860606605,3.8985773570133526,0.3436886870517939,26.504565698195304,3.9036672823630303,0.33821343159279704,26.484706587156257,3.855134239249021,0.332586831932888,26.46456340698975,3.8894814433536737,0.3443863920189896,26.45700357094473,3.9091850983865672,0.34438627090399243,26.455121154505925,3.8631424509722265,0.3322412986858665,26.454270332172232,3.912399664588729,0.33741564330647905,26.460031269339776,3.889008328894851,0.34612810266403343,26.459577012245063,3.8933420165513892,0.3389214415553417,26.460341838331242,3.888944442975961,0.3460827713070797,26.46414484734396,3.9627476855766828,0.3461001525809744,26.468406195216517,3.903102484482876,0.3409866773753287,26.451075491060035,3.8791250419774856,0.3565348761089303,26.425058098715862,3.9337244239377767,0.3549193380328625,26.404850926663077,3.870849806094334,0.3468264859047817,26.376097949456053,3.911248937344158,0.34910202064148144,26.35156470764077,3.844248963772738,0.3404841353438329,26.328208645714074,3.8650521684477965,0.3482824496118404,26.322165864243395,3.9132278959276663,0.3523103384028606,26.328352766431784,1.0,-3.498558444461282,cccv,CC,-7.5
173.0,77.95566938430184,-7.5,0.3444722426001505,26.52541644788739,25.0,0.11853311773514008,0.024430230708998413,0.19896537052062513,3.8453845997734835,3.9639177175086235,0.3330105164862585,0.3574407471952569,26.326451077366766,26.52541644788739,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11853311773514008], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.947513350886762,0.3400425748674744,26.52541644788739,3.899732417702194,0.3445245664312984,26.50916223919734,3.904790441843324,0.3390174247626364,26.489288130324447,3.8562239853493425,0.33335806172215204,26.469130747983346,3.8906404470334017,0.3452263337895311,26.46156140445729,3.910344370242577,0.34522621195666536,26.459672257760843,3.8642302733832095,0.3330105164862585,26.45880239500824,3.913518271372159,0.3382149904299994,26.464537850987938,3.8901774904711073,0.3469781886981516,26.46406324086206,3.8944691765494373,0.33972955727894744,26.464815341190793,3.890113339640388,0.34693259346880784,26.468598135229435,3.9639177175086235,0.34695007633361696,26.472824512787444,3.9042418250045454,0.34180681997841,26.455449822514993,3.8803437867617587,0.3574407471952569,26.429399903253078,3.934934652093641,0.355815846941758,26.409171518400935,3.8720227783125836,0.34768063788658565,26.380408981068555,3.9124250114688146,0.34996482081837454,26.355873396441133,3.8453845997734835,0.3413013487323234,26.332510159247963,3.8662228146458326,0.34914050058947543,26.326451077366766,3.9144226342586608,0.3531917273655312,26.332624387346463,1.0,-3.4919334607554986,cccv,CC,-7.5
174.0,77.97871345809041,-7.5,0.34530672626756137,26.529992345132236,25.0,0.11856751489513817,0.02456688689071418,0.19928311126152565,3.8465186303114036,3.965086145206542,0.3337797386992387,0.3583466255899529,26.33070923387071,26.529992345132236,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11856751489513817], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9486414046412994,0.3408525092185837,26.529992345132236,3.9008858736055623,0.3453604514932812,26.513728151777826,3.9059119958929513,0.3398214229821015,26.493839135481508,3.857312125213604,0.33412929596096447,26.47366763497317,3.891797845957258,0.3460662813123444,26.466088840664607,3.911502037425732,0.3460661587614195,26.464193009553753,3.8653164895454757,0.3337797386992387,26.463304247599112,3.914635272651966,0.339014342509982,26.46901442656209,3.8913450475035316,0.34782828069708077,26.468519656856408,3.8955947311423027,0.3405376781240019,26.469259201255177,3.8912806317536712,0.34778242159095385,26.473022029227458,3.965086145206542,0.3478000060521029,26.477213810681278,3.90537956039086,0.34262696793390807,26.459795589101788,3.881560970078867,0.3583466255899529,26.433713537448497,3.9361433188056894,0.35671236292877756,26.413464265538195,3.873194145956149,0.34853479589390834,26.38469240988972,3.9135995232165324,0.35082762728411837,26.3601546585869,3.8465186303114036,0.3421185673819973,26.33678442181109,3.867391898146418,0.34999855774197813,26.33070923387071,3.9156158106445833,0.35407312302668603,26.336869081678707,1.0,-3.4853084820812956,cccv,CC,-7.5
